playerName,team_name,label,date,318.0
L. Lokotsch,Verl,Verl vs Wehen Wiesbaden,2024-08-03,0.18154783
L. Mulaj,Osnabrück,Osnabrück vs Erzgebirge Aue,2024-08-10,0.14817754
L. Mulaj,Osnabrück,Sandhausen vs Osnabrück,2024-08-03,0.010140300000000001
L. Münst,Stuttgart II,Hansa Rostock vs Stuttgart II,2024-08-03,0.021619430000000002
L. Münst,Stuttgart II,Stuttgart II vs 1860 München,2024-08-11,0.02418886
L. Oppie,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.28361496999999997
L. Putaro,Alemannia Aachen,Alemannia Aachen vs Verl,2024-08-10,0.00011918
L. Reich,1860 München,1860 München vs Saarbrücken,2024-08-02,0.12642612
L. Reich,1860 München,Stuttgart II vs 1860 München,2024-08-11,0.00624834
L. Reichardt,Stuttgart II,Hansa Rostock vs Stuttgart II,2024-08-03,0.01463745
L. Reichardt,Stuttgart II,Stuttgart II vs 1860 München,2024-08-11,0.015040689999999999
L. Scepanik,Alemannia Aachen,Alemannia Aachen vs Verl,2024-08-10,0.0050413
L. Scepanik,Alemannia Aachen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.03229083
L. Schneider,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.0
L. Semić,Osnabrück,Osnabrück vs Erzgebirge Aue,2024-08-10,0.028706010000000004
L. Simnica,Stuttgart II,Hansa Rostock vs Stuttgart II,2024-08-03,0.00454053
L. Simnica,Stuttgart II,Stuttgart II vs 1860 München,2024-08-11,0.01311567
L. Vonić,Rot-Weiss Essen,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.0193802
L. Vonić,Rot-Weiss Essen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.010990940000000001
L. Wolf,Sandhausen,Saarbrücken vs Sandhausen,2024-08-11,0.0015420400000000002
L. Wolf,Sandhausen,Sandhausen vs Osnabrück,2024-08-03,0.49583803
M. Benger,Verl,Alemannia Aachen vs Verl,2024-08-10,0.15491427
M. Benger,Verl,Verl vs Wehen Wiesbaden,2024-08-03,0.01879651
M. Besuschkow,Hannover 96 II,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.047769320000000004
M. Besuschkow,Hannover 96 II,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.33108893
M. Biankadi,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.1176403
M. Burghardt,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.15907295999999999
M. Burghardt,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.01241393
M. Bär,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.00856438
M. Bär,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.02640874
M. Cissé,Stuttgart II,Stuttgart II vs 1860 München,2024-08-11,0.04636644
M. Clausen,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.04268125
M. Clausen,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.02321909
M. Corboz,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.01595535
M. Cvjetinović,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.008935110000000001
M. Cvjetinović,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.01054776
M. Dammeier,Hannover 96 II,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.01070159
M. Dammeier,Hannover 96 II,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.052740550000000004
M. Dittgen,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.33987016
M. Dittgen,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.15659781
M. Eberwein,Borussia Dortmund II,Borussia Dortmund II vs Unterhaching,2024-08-03,0.02433142
M. El Mala,Viktoria Köln,Viktoria Köln vs Dynamo Dresden,2024-08-04,3.192e-05
M. El Mala,Viktoria Köln,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.0
M. Flotho,Wehen Wiesbaden,Verl vs Wehen Wiesbaden,2024-08-03,0.012858689999999999
M. Flotho,Wehen Wiesbaden,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.000632
M. Frey,1860 München,1860 München vs Saarbrücken,2024-08-02,0.00270489
M. Funk,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.00176193
M. Funk,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.01040134
M. Großer,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.00685991
M. Gyamfi,Osnabrück,Sandhausen vs Osnabrück,2024-08-03,0.00232146
M. Hagemoser,Hansa Rostock,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.00621753
M. Hanraths,Alemannia Aachen,Alemannia Aachen vs Verl,2024-08-10,0.00099321
M. Hanraths,Alemannia Aachen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.00109094
M. Hennig,Unterhaching,Unterhaching vs Ingolstadt,2024-08-10,0.00557383
M. Johnen,Alemannia Aachen,Alemannia Aachen vs Verl,2024-08-10,0.00684329
M. Johnen,Alemannia Aachen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.00403551
M. Karbstein,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.02412356
M. Karbstein,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.0163856
M. Kobylański,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.00530294
M. Krauß,Energie Cottbus,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.00740774
M. Lotka,Borussia Dortmund II,Borussia Dortmund II vs Unterhaching,2024-08-03,0.00067912
M. Momuluh,Hannover 96 II,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.01069051
M. Männel,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.00078251
M. Männel,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.00083529
M. Ndikom,Hannover 96 II,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.06853356
M. Ndikom,Hannover 96 II,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.12502732
M. Pepić,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.20743799
M. Pepić,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.09565235
M. Pink,Sandhausen,Saarbrücken vs Sandhausen,2024-08-11,5.909e-05
M. Pink,Sandhausen,Sandhausen vs Osnabrück,2024-08-03,0.0
M. Plath,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.0030307299999999997
M. Plath,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.22299663
M. Pronichev,Energie Cottbus,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.01304817
M. Pronichev,Energie Cottbus,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.031679580000000006
M. Sankoh,Stuttgart II,Hansa Rostock vs Stuttgart II,2024-08-03,0.2161937
M. Schikora,Sandhausen,Saarbrücken vs Sandhausen,2024-08-11,0.0036803599999999997
M. Schikora,Sandhausen,Sandhausen vs Osnabrück,2024-08-03,0.00729519
M. Scholze,Verl,Alemannia Aachen vs Verl,2024-08-10,7.973e-05
M. Scholze,Verl,Verl vs Wehen Wiesbaden,2024-08-03,0.032496119999999996
M. Schröers,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.00223145
M. Schröter,1860 München,1860 München vs Saarbrücken,2024-08-02,0.032301
M. Schröter,1860 München,Stuttgart II vs 1860 München,2024-08-11,0.10584452
M. Schultz,Rot-Weiss Essen,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.0036269400000000004
M. Schultz,Rot-Weiss Essen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.00459344
M. Schuster,Hansa Rostock,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.00750742
M. Schwabl,Unterhaching,Borussia Dortmund II vs Unterhaching,2024-08-03,0.19923495000000002
M. Schwabl,Unterhaching,Unterhaching vs Ingolstadt,2024-08-10,0.25220469
M. Seegert,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.0048594499999999995
M. Seiffert,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.030849219999999997
M. Stefaniak,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.04336075
M. Stefaniak,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.12902119
M. Stiefler,Unterhaching,Borussia Dortmund II vs Unterhaching,2024-08-03,0.01014909
M. Stiefler,Unterhaching,Unterhaching vs Ingolstadt,2024-08-10,0.00522753
M. Stöcker,Verl,Alemannia Aachen vs Verl,2024-08-10,0.01368754
M. Stöcker,Verl,Verl vs Wehen Wiesbaden,2024-08-03,0.01444459
M. Thalhammer,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.13161152
M. Thalhammer,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.01683008
M. Wintzheimer,Rot-Weiss Essen,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.00136193
M. Wintzheimer,Rot-Weiss Essen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.011676659999999998
M. Wolfram,1860 München,1860 München vs Saarbrücken,2024-08-02,0.02142463
M. Wolfram,1860 München,Stuttgart II vs 1860 München,2024-08-11,0.00817027
M. Wörl,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.00022879999999999998
M. Zeitz,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,0.00247928
M. Zeitz,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,0.07402204000000001
Mustafa Abdullatif,Hannover 96 II,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.01979701
Mustafa Abdullatif,Hannover 96 II,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.16090561
N. Agrafiotis,Wehen Wiesbaden,Verl vs Wehen Wiesbaden,2024-08-03,0.04885815
N. Agrafiotis,Wehen Wiesbaden,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.01379159
N. Boujellab,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,4.44e-06
N. Bretschneider,Energie Cottbus,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.014548120000000001
N. Bretschneider,Energie Cottbus,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.04094074
N. Bätzner,Wehen Wiesbaden,Verl vs Wehen Wiesbaden,2024-08-03,0.47419055
N. Bätzner,Wehen Wiesbaden,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.12997620000000001
N. Dühring,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.02967796
N. Fröling,Hansa Rostock,Hansa Rostock vs Stuttgart II,2024-08-03,0.02757417
N. Fröling,Hansa Rostock,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.14795926
N. Hauptmann,Dynamo Dresden,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.01218236
N. Hauptmann,Dynamo Dresden,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.07121548
N. Hoffmann,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.00819507
N. Jessen,Borussia Dortmund II,Borussia Dortmund II vs Unterhaching,2024-08-03,0.00105798
N. Kaiser,Rot-Weiss Essen,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.00328773
N. Kijewski,Verl,Alemannia Aachen vs Verl,2024-08-10,0.00615279
N. May,Viktoria Köln,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.36350822000000005
N. May,Viktoria Köln,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.00983098
N. Neidhart,Hansa Rostock,Hansa Rostock vs Stuttgart II,2024-08-03,0.41066014999999995
N. Neidhart,Hansa Rostock,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.032511979999999996
N. Niehoff,Osnabrück,Sandhausen vs Osnabrück,2024-08-03,0.59067187
N. Ortel,Unterhaching,Borussia Dortmund II vs Unterhaching,2024-08-03,0.0010671300000000001
N. Ortel,Unterhaching,Unterhaching vs Ingolstadt,2024-08-10,0.00508519
N. Rehnen,Sandhausen,Saarbrücken vs Sandhausen,2024-08-11,0.00037901
N. Rehnen,Sandhausen,Sandhausen vs Osnabrück,2024-08-03,0.00037094
N. Shipnoski,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.00253409
N. Shipnoski,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.024464299999999998
N. Wiemann,Osnabrück,Osnabrück vs Erzgebirge Aue,2024-08-10,0.0016198
N. Wiemann,Osnabrück,Sandhausen vs Osnabrück,2024-08-03,0.23179442999999997
N. Winter,Alemannia Aachen,Alemannia Aachen vs Verl,2024-08-10,0.009249219999999999
N. Winter,Alemannia Aachen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.04312795999999999
NaN,1860 München,1860 München vs Saarbrücken,2024-08-02,0.0
NaN,1860 München,Stuttgart II vs 1860 München,2024-08-11,0.0
NaN,Alemannia Aachen,Alemannia Aachen vs Verl,2024-08-10,0.0
NaN,Alemannia Aachen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.0
NaN,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.0
NaN,Borussia Dortmund II,Borussia Dortmund II vs Unterhaching,2024-08-03,0.0
NaN,Dynamo Dresden,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.0
NaN,Dynamo Dresden,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.0
NaN,Energie Cottbus,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.0
NaN,Energie Cottbus,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.0
NaN,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.0
NaN,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.0
NaN,Hannover 96 II,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.0
NaN,Hannover 96 II,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.0
NaN,Hansa Rostock,Hansa Rostock vs Stuttgart II,2024-08-03,0.0
NaN,Hansa Rostock,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.0
NaN,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.0
NaN,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.0
NaN,Osnabrück,Osnabrück vs Erzgebirge Aue,2024-08-10,0.0
NaN,Osnabrück,Sandhausen vs Osnabrück,2024-08-03,0.0
NaN,Rot-Weiss Essen,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.0
NaN,Rot-Weiss Essen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.0
NaN,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,0.0
NaN,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,0.0
NaN,Sandhausen,Saarbrücken vs Sandhausen,2024-08-11,0.0
NaN,Sandhausen,Sandhausen vs Osnabrück,2024-08-03,0.0
NaN,Stuttgart II,Hansa Rostock vs Stuttgart II,2024-08-03,0.0
NaN,Stuttgart II,Stuttgart II vs 1860 München,2024-08-11,0.0
NaN,Unterhaching,Borussia Dortmund II vs Unterhaching,2024-08-03,0.0
NaN,Unterhaching,Unterhaching vs Ingolstadt,2024-08-10,0.0
NaN,Verl,Alemannia Aachen vs Verl,2024-08-10,0.0
NaN,Verl,Verl vs Wehen Wiesbaden,2024-08-03,0.0
NaN,Viktoria Köln,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.0
NaN,Viktoria Köln,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.0
NaN,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.0
NaN,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.0
NaN,Wehen Wiesbaden,Verl vs Wehen Wiesbaden,2024-08-03,0.0
NaN,Wehen Wiesbaden,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.0
O. Batista Meier,Dynamo Dresden,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.48102389
O. Batista Meier,Dynamo Dresden,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.70270979
O. Hanin,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.018549919999999998
O. Hanin,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.02352154
O. Kiomourtzoglou,Wehen Wiesbaden,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.00478951
O. Sijarić,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.00721427
O. Wohlers,Wehen Wiesbaden,Verl vs Wehen Wiesbaden,2024-08-03,5.19e-06
O. Wohlers,Wehen Wiesbaden,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.02555968
P. Fallmann,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.08179563
P. Greil,Sandhausen,Sandhausen vs Osnabrück,2024-08-03,0.016796570000000004
P. Göbel,Borussia Dortmund II,Borussia Dortmund II vs Unterhaching,2024-08-03,0.15818713
P. Halbauer,Energie Cottbus,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.05006423
P. Halbauer,Energie Cottbus,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.02401435
P. Heise,Dynamo Dresden,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.23977821
P. Heise,Dynamo Dresden,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.32083847
P. Hobsch,1860 München,1860 München vs Saarbrücken,2024-08-02,0.00151011
P. Kammerbauer,Verl,Alemannia Aachen vs Verl,2024-08-10,0.00854086
P. Kammerbauer,Verl,Verl vs Wehen Wiesbaden,2024-08-03,0.00621275
P. Menzel,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,0.00145501
P. Menzel,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,0.0028554
P. Schmidt,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,9.470999999999999e-05
P. Schmidt,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,4.486e-05
P. Schulze,Verl,Alemannia Aachen vs Verl,2024-08-10,0.00013454
P. Schulze,Verl,Verl vs Wehen Wiesbaden,2024-08-03,0.0002913
P. Sontheimer,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,0.08951502
P. Sontheimer,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,0.26330469
P. Testroet,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.0010952
P. Testroet,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.04642321
R. Benatelli,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,1.00642158
R. Benatelli,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.22181133
R. Bornschein,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.0
R. Bornschein,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.0006489299999999999
R. Elongo-Yombo,Borussia Dortmund II,Borussia Dortmund II vs Unterhaching,2024-08-03,0.020376400000000003
R. Hajrulla,Energie Cottbus,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.00015734
R. Hanashiro,Stuttgart II,Hansa Rostock vs Stuttgart II,2024-08-03,0.0
R. Hanashiro,Stuttgart II,Stuttgart II vs 1860 München,2024-08-11,0.03236654
R. Kalem,Hannover 96 II,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.00716385
R. Kalem,Hannover 96 II,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.044929859999999995
R. Malone,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.0
R. Meier,Sandhausen,Saarbrücken vs Sandhausen,2024-08-11,0.32572266000000005
R. Meißner,Dynamo Dresden,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.07685078000000001
R. Meißner,Dynamo Dresden,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.025878019999999998
R. Neudecker,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,0.0008090300000000001
R. Neudecker,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,0.05224385
R. Ott,1860 München,Stuttgart II vs 1860 München,2024-08-11,0.06077771999999999
R. Safi,Rot-Weiss Essen,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.17105003000000002
R. Safi,Rot-Weiss Essen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.038489260000000004
R. Schifferl,1860 München,1860 München vs Saarbrücken,2024-08-02,0.00592624
R. Schifferl,1860 München,Stuttgart II vs 1860 München,2024-08-11,0.011672799999999999
R. Tesche,Osnabrück,Osnabrück vs Erzgebirge Aue,2024-08-10,0.00920346
R. Tesche,Osnabrück,Sandhausen vs Osnabrück,2024-08-03,0.010276790000000001
R. Vollath,1860 München,1860 München vs Saarbrücken,2024-08-02,0.0052052
R. Vollath,1860 München,Stuttgart II vs 1860 München,2024-08-11,0.00355023
S. Abifade,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.00395838
S. Abifade,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.00137267
S. Busch,Hannover 96 II,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.00165906
S. Busch,Hannover 96 II,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.10390930999999999
S. Di Benedetto,Stuttgart II,Stuttgart II vs 1860 München,2024-08-11,0.03550119
S. El Mala,Viktoria Köln,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.06708433999999999
S. El Mala,Viktoria Köln,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.03300847
S. El-Faouzi,Alemannia Aachen,Alemannia Aachen vs Verl,2024-08-10,0.11939666
S. El-Faouzi,Alemannia Aachen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.41982497
S. Grønning,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.0001545
S. Grønning,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.03405301
S. Guðjohnsen,Hansa Rostock,Hansa Rostock vs Stuttgart II,2024-08-03,0.00504194
S. Guðjohnsen,Hansa Rostock,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.00127872
S. Güler,Viktoria Köln,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.00062949
S. Güler,Viktoria Köln,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.0
S. Handle,Viktoria Köln,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.057288109999999996
S. Handle,Viktoria Köln,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.0006150400000000001
S. Kutschke,Dynamo Dresden,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.03737855999999999
S. Kutschke,Dynamo Dresden,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.00103042
S. Lorenz,Ingolstadt,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.00124245
S. Lorenz,Ingolstadt,Unterhaching vs Ingolstadt,2024-08-10,0.00765522
S. Maier,Unterhaching,Borussia Dortmund II vs Unterhaching,2024-08-03,0.02168701
S. Mockenhaupt,Wehen Wiesbaden,Verl vs Wehen Wiesbaden,2024-08-03,0.00666977
S. Mockenhaupt,Wehen Wiesbaden,Wehen Wiesbaden vs Hansa Rostock,2024-08-10,0.00584162
S. Russo,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.044323640000000004
S. Schreck,Arminia Bielefeld,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.00094517
S. Seitz,Erzgebirge Aue,Erzgebirge Aue vs Hannover 96 II,2024-08-03,0.00116451
S. Seitz,Erzgebirge Aue,Osnabrück vs Erzgebirge Aue,2024-08-10,0.0
S. Skarlatidis,Unterhaching,Borussia Dortmund II vs Unterhaching,2024-08-03,0.24412864
S. Skarlatidis,Unterhaching,Unterhaching vs Ingolstadt,2024-08-10,0.06144559
S. Sonnenberg,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,0.00215679
S. Sonnenberg,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,0.30005666999999997
S. Stehle,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,0.44916305
S. Stehle,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,0.019734480000000002
S. Stolze,Sandhausen,Saarbrücken vs Sandhausen,2024-08-11,0.12051353
S. Stolze,Sandhausen,Sandhausen vs Osnabrück,2024-08-03,0.19829567
S. Strujić,Alemannia Aachen,Alemannia Aachen vs Verl,2024-08-10,0.01029867
S. Strujić,Alemannia Aachen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.048640319999999994
S. Vasiliadis,Saarbrücken,1860 München vs Saarbrücken,2024-08-02,0.01892585
S. Vasiliadis,Saarbrücken,Saarbrücken vs Sandhausen,2024-08-11,0.07500023
S. Voelcke,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.041009290000000004
S. Voelcke,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.11265204000000001
S. Yiğit,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.0045693999999999995
Sidny Cabral,Viktoria Köln,Viktoria Köln vs Dynamo Dresden,2024-08-04,0.00408185
Sidny Cabral,Viktoria Köln,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.010809619999999999
T. Baack,Verl,Alemannia Aachen vs Verl,2024-08-10,0.06989112
T. Baack,Verl,Verl vs Wehen Wiesbaden,2024-08-03,0.01881134
T. Barth,Stuttgart II,Hansa Rostock vs Stuttgart II,2024-08-03,0.16784290000000002
T. Barth,Stuttgart II,Stuttgart II vs 1860 München,2024-08-11,0.00170554
T. Beermann,Osnabrück,Osnabrück vs Erzgebirge Aue,2024-08-10,0.00768137
T. Beermann,Osnabrück,Sandhausen vs Osnabrück,2024-08-03,0.02654589
T. Boyd,Waldhof Mannheim,Ingolstadt vs Waldhof Mannheim,2024-08-04,0.030664989999999996
T. Boyd,Waldhof Mannheim,Waldhof Mannheim vs Viktoria Köln,2024-08-10,0.00255821
T. Campulka,Energie Cottbus,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.00471467
T. Campulka,Energie Cottbus,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.00051845
T. Ciğerci,Energie Cottbus,Dynamo Dresden vs Energie Cottbus,2024-08-09,0.12359205000000001
T. Ciğerci,Energie Cottbus,Energie Cottbus vs Arminia Bielefeld,2024-08-04,0.00949004
T. Danhof,1860 München,1860 München vs Saarbrücken,2024-08-02,0.00061355
T. Deniz,1860 München,1860 München vs Saarbrücken,2024-08-02,0.01629475
T. Deniz,1860 München,Stuttgart II vs 1860 München,2024-08-11,0.14535513
T. Eisfeld,Rot-Weiss Essen,Hannover 96 II vs Rot-Weiss Essen,2024-08-11,0.00291062
T. Eisfeld,Rot-Weiss Essen,Rot-Weiss Essen vs Alemannia Aachen,2024-08-03,0.00078137
T. Gayret,Verl,Alemannia Aachen vs Verl,2024-08-10,0.04452559
