playerName,playerId,contestantId,team_name,label,match_id,date,321
E. Laszo,9etod4kwf9f5ye7jzc5ez0e3u,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,FC Tulsa vs San Antonio,5jrljg3i42k75fpjd14wkcx04,2024-06-08,0.0474975407123565
E. Laszo,9etod4kwf9f5ye7jzc5ez0e3u,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,New Mexico United vs FC Tulsa,6mdco8yfydhrn6dzfm3ztsowk,2024-08-14,0.0096046300604939
E. Laszo,9etod4kwf9f5ye7jzc5ez0e3u,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,San Antonio vs FC Tulsa,6flsyu52lmgry9kab8b10hhck,2024-08-03,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Charleston Battery,57k08zdcjudeq29ygkh0pgu8k,2024-05-15,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Colorado Springs,650x2i1sfk2pwdhwwfr53r190,2024-07-13,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Detroit City,6n054yi54vqy4j0ti39wojh90,2024-08-16,0.0088328868150711
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs FC Tulsa,51go8t7jp1hs5xwqw61q84y6s,2024-05-04,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Hartford Athletic,6faeoi3o3bxfwgsx5205aw00k,2024-08-03,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Indy Eleven,5m1jpendkq1gviq9a4bc6gbv8,2024-06-09,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Loudoun United,4oe5nad0ufy3xyg3znfccup04,2024-04-07,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Louisville City,5xcmetetdxh07y1tjwryzoahg,2024-06-29,0.0173583403229713
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Memphis 901,4y8hi6fke9y9tpbmxxblfi6tw,2024-04-27,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs Orange County SC,6cfjj4k411ifaiz0hjwbyritw,2024-07-27,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Birmingham Legion vs San Antonio,5qwm4dqatky3wacj3t5wpthck,2024-06-19,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Charleston Battery vs Birmingham Legion,607ad7zrtrezwa9fytg4vn4lw,2024-07-05,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Detroit City vs Birmingham Legion,5ur6e7stf17xxuyxljipirh90,2024-06-26,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,El Paso Locomotive vs Birmingham Legion,5gkqk9wnplxfgamej6ctljaqc,2024-06-01,0.0581182949244976
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Hartford Athletic vs Birmingham Legion,4ebiqjrrv1gheny0yiia8yplg,2024-03-23,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Louisville City vs Birmingham Legion,4i3slshyffzu6n1y9fd8uo6qc,2024-03-30,0.6945192813873291
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Miami vs Birmingham Legion,4ssxqmjzjqy814iio70ppr384,2024-04-20,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,New Mexico United vs Birmingham Legion,689gjosdg29xu4157rqu9yfx0,2024-07-20,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,North Carolina vs Birmingham Legion,4ruuw7spe6oi6i4xfqlc84jys,2024-04-14,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Sacramento Republic vs Birmingham Legion,5do66vjtvjvoacqf5looilj4k,2024-05-25,0.0
E. Martínez,e6uww9a9ssp0n20ksoolesa8l,c9xffml4i7ihblp1qhus9w3fu,Birmingham Legion,Tampa Bay Rowdies vs Birmingham Legion,540h7s8sjwamfoss1uwa5yq6s,2024-05-11,0.1664621084928512
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Hartford Athletic vs Tampa Bay Rowdies,5rjqfnwbn7y84lqywyouvpd78,2024-06-21,0.0197649542242288
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Indy Eleven vs Tampa Bay Rowdies,67mg3kbj0bn4gf4j1v2dn766s,2024-07-20,0.0
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Loudoun United vs Tampa Bay Rowdies,5wpxzc9mgjonwznz9p45xzk7o,2024-06-29,0.0288647785782814
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Memphis 901 vs Tampa Bay Rowdies,51524bxo60ny6f5pq01j11a1g,2024-05-04,0.017968077212572
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Miami vs Tampa Bay Rowdies,4p0hwn11lbp13n4cmhzbr1u6s,2024-04-11,0.1744988858699798
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Oakland Roots vs Tampa Bay Rowdies,5l1dytiy2my0rxoe33ef941lg,2024-06-08,0.0
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Pittsburgh Riverhounds vs Tampa Bay Rowdies,4lx12couygu19iv017vmd3yfo,2024-04-06,0.0201425608247518
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Sacramento Republic vs Tampa Bay Rowdies,5husjxqz51aovd34qo605wnx0,2024-06-01,0.0789833068847656
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Tampa Bay Rowdies vs El Paso Locomotive,4shmt7gq8sogard48pefvc00k,2024-04-20,0.0320393331348896
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Tampa Bay Rowdies vs Louisville City,5nngmssd728dqbtspb0bomb6c,2024-06-15,0.0780490487813949
E. Munjoma,3lbqmjup43ygbk7hyrupkvkdl,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Tampa Bay Rowdies vs New Mexico United,4xllo45b1at2ql3m4ynu1jndg,2024-04-27,0.0
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,224tl8u2smnbyliroayk69nt0,Pittsburgh Riverhounds,Las Vegas Lights vs Pittsburgh Riverhounds,5yauivckcunq2grd3bz917n6c,2024-06-29,0.0
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,224tl8u2smnbyliroayk69nt0,Pittsburgh Riverhounds,North Carolina vs Pittsburgh Riverhounds,5siejwyqsn6yafss35y0zvg2c,2024-06-22,0.0319372378289699
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,224tl8u2smnbyliroayk69nt0,Pittsburgh Riverhounds,Pittsburgh Riverhounds vs Louisville City,5q7tb4amjnzsj4qos6te0vlec,2024-06-19,0.0535479038953781
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,224tl8u2smnbyliroayk69nt0,Pittsburgh Riverhounds,Pittsburgh Riverhounds vs Monterey Bay,60iulon2y3ygah4d0x5ywk3dg,2024-07-06,0.0259312335401773
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,2n3wgr89m7jl8tmioemit2pgq,Hartford Athletic,El Paso Locomotive vs Hartford Athletic,47l79her9ub8uhwqo9xz97k0k,2024-03-09,0.2882
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,2n3wgr89m7jl8tmioemit2pgq,Hartford Athletic,Hartford Athletic vs Miami,4l8ikklundj7hkesunfoy4ob8,2024-04-06,0.3646639883518219
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,2n3wgr89m7jl8tmioemit2pgq,Hartford Athletic,Louisville City vs Hartford Athletic,4wyro2dc244od65ynsb5fbv9w,2024-04-27,0.0416970178484916
E. Mushagalusa,3gy4zhtyu078gw79usl5blfjd,2n3wgr89m7jl8tmioemit2pgq,Hartford Athletic,North Carolina vs Hartford Athletic,4hs7vonfbm98ihvio41zdbeac,2024-03-29,0.0
E. Rito,6nceim2fw842qkracdr57d4ut,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,Colorado Springs vs Phoenix Rising,6ga8y8rnsevkj6axzl5zrgl5g,2024-08-03,0.2173357903957367
E. Rito,6nceim2fw842qkracdr57d4ut,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,Las Vegas Lights vs Phoenix Rising,5hj2z1fb4ltdsdft191m1dogk,2024-06-01,0.0542253777384758
E. Rito,6nceim2fw842qkracdr57d4ut,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,Phoenix Rising vs Birmingham Legion,496ah1qjzl3nv4j0v8gxg989g,2024-03-09,0.0
E. Rito,6nceim2fw842qkracdr57d4ut,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,Phoenix Rising vs El Paso Locomotive,66zi52mxuqiqliec4ru8rmj9w,2024-07-19,0.4710349142551422
E. Rito,6nceim2fw842qkracdr57d4ut,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,Phoenix Rising vs Miami,5a4cz0r6n70dkfv1jn501js44,2024-05-18,0.6564328670501709
E. Rito,6nceim2fw842qkracdr57d4ut,2iwybwokic7nmr1t33abdbjoq,Phoenix Rising,Phoenix Rising vs Oakland Roots,4guors6ow750lnes4jbz0tdlg,2024-03-23,0.0615759566426277
E. Rivas,2qzxclvvjklukgolxew07dkyy,5h878vnmkbuy2ummddprusxgq,El Paso Locomotive,El Paso Locomotive vs Miami,6kemo9dcas61btosa7ensksno,2024-08-10,0.0
E. Samadia,6tesoh4ckbbkisphokig9yqz8,2n3wgr89m7jl8tmioemit2pgq,Hartford Athletic,Hartford Athletic vs San Antonio,4u2lcum0hymok7nu6hhl4g55g,2024-04-20,0.0394081994891166
E. Samadia,6tesoh4ckbbkisphokig9yqz8,2n3wgr89m7jl8tmioemit2pgq,Hartford Athletic,Indy Eleven vs Hartford Athletic,58ugae0ra1nz7s5bkjbjduvx0,2024-05-18,0.0143672367557883
E. Samadia,6tesoh4ckbbkisphokig9yqz8,2n3wgr89m7jl8tmioemit2pgq,Hartford Athletic,North Carolina vs Hartford Athletic,4hs7vonfbm98ihvio41zdbeac,2024-03-29,0.0
E. Samadia,6tesoh4ckbbkisphokig9yqz8,2n3wgr89m7jl8tmioemit2pgq,Hartford Athletic,Pittsburgh Riverhounds vs Hartford Athletic,697t9m2wmznlf64wxevwmjnys,2024-07-20,0.0187466274946928
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,El Paso Locomotive vs Louisville City,4cd4odazfe4pc4zk1ro80oftg,2024-03-16,0.0
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Las Vegas Lights vs Louisville City,59hhucjlnz7qzm2b4f2h5cg7o,2024-05-18,0.0385699942708015
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Loudoun United vs Louisville City,4t49lt7lgmn4chgkih46p0zro,2024-04-20,0.0172199662774801
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Louisville City vs Colorado Springs,66ckuliyvwuh7mr9zo47l5dsk,2024-07-19,0.10820172727108
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Louisville City vs Hartford Athletic,4wyro2dc244od65ynsb5fbv9w,2024-04-27,0.0428711138665676
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Louisville City vs Indy Eleven,4m85qdcdv65ikmcyace6ofeac,2024-04-06,0.0
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Louisville City vs Monterey Bay,6c450x5y2a5s58rg2b8hcpel0,2024-07-27,0.0439063273370265
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Louisville City vs North Carolina,5j4lwioq76f0g02fn0snqdyj8,2024-06-08,0.0
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Louisville City vs Orange County SC,54nc1jffclblz7gjwr6ilnr4k,2024-05-11,0.0
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Louisville City vs Pittsburgh Riverhounds,4exy53kw1sc38ktpap2rvaolw,2024-03-23,0.0
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Louisville City vs Rhode Island,5s6pjkthwllj1g9unuevqmql0,2024-06-22,0.0
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Miami vs Louisville City,5fw4gw2q22bwv0k2zlw8vdwr8,2024-06-01,0.0
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,New Mexico United vs Louisville City,6gljm73vyc4czmodkcxjkqmtw,2024-08-03,0.0
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Oakland Roots vs Louisville City,625yrf885p9rmzjerm3tsurdg,2024-07-06,0.0255463328212499
E. Wynder,6lbracwjm5uu4i149mu9pdnu,83cpn99fh7ulkwe8nezy8a3mx,Louisville City,Rhode Island vs Louisville City,5c2z5jnyjsfj08ktenlef8v10,2024-05-25,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Birmingham Legion vs Charleston Battery,57k08zdcjudeq29ygkh0pgu8k,2024-05-15,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Charleston Battery vs El Paso Locomotive,5bg5k7gyuagesujg8anb0gk5w,2024-05-24,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Charleston Battery vs Hartford Athletic,4ztjcp4mo4q8f7dvv3q0h0zro,2024-05-04,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Charleston Battery vs Indy Eleven,6ez0k6ms6ngk06e8hjph2obh0,2024-08-02,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Charleston Battery vs Las Vegas Lights,4w0npz3rncmfkoto92i62e42c,2024-04-27,0.1777575761079788
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Charleston Battery vs Louisville City,4opa7jixaschpgvzbgnbbis5w,2024-04-09,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Charleston Battery vs Memphis 901,6itj1e4fn8dgek5bkwz0gn7kk,2024-08-10,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Charleston Battery vs North Carolina,5vry53pp3r6jznd4adk1u83kk,2024-06-28,0.0944114997982978
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Charleston Battery vs Pittsburgh Riverhounds,5it67v540c7tqglicidwtj9xw,2024-06-08,0.0864672511816024
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Detroit City vs Charleston Battery,5n04s4v3u80z5biz8rvh8bgus,2024-06-15,0.0318394973874092
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,FC Tulsa vs Charleston Battery,4udvdl6lkvu1e5vqv0j2xzw2c,2024-04-20,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Indy Eleven vs Charleston Battery,4pmqpiq545d3i8199ku1pbzmc,2024-04-13,0.0
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Loudoun United vs Charleston Battery,69j5tjzaks67vtp7t2m47qlg4,2024-07-24,0.0169820468872785
E. Ycaza,ecjt2cd0xn1qyeyboapqwxbvu,e3k8yw2rbmphyfu5htn4yi5jk,Charleston Battery,Phoenix Rising vs Charleston Battery,5ufmyw2rjx511nz1czhoi36l0,2024-06-22,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Birmingham Legion vs Orange County SC,6cfjj4k411ifaiz0hjwbyritw,2024-07-27,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Colorado Springs vs Orange County SC,5oxr659v70bfj27pceql7m6ms,2024-06-15,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,FC Tulsa vs Orange County SC,6ii3r0ddqy93kplglf5m36n84,2024-08-09,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Indy Eleven vs Orange County SC,5styy8ujckq4whi5m21jit3pw,2024-06-22,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,New Mexico United vs Orange County SC,5ym9bmyswglh7hoycsixci7f8,2024-07-03,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Orange County SC vs Detroit City,5h7lmzpevmq5ai4zgsysbqec4,2024-06-01,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Orange County SC vs Memphis 901,61uhwnwoaj75di5609pysdfys,2024-07-06,0.7884
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Orange County SC vs Monterey Bay,4z6vc58xz1cowtchprt2oqgic,2024-04-27,0.7703325748443604
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Orange County SC vs North Carolina,6h8ira29z2kattmp8rgrgez9w,2024-08-03,0.1018412485718727
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Orange County SC vs Oakland Roots,5xzdl49yia25isjeh8r4z6c5w,2024-06-29,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Orange County SC vs San Antonio,68w8qs90biff3wdsdnfi472tw,2024-07-20,0.1295132786035537
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Phoenix Rising vs Orange County SC,5kpx19htls8uaxa8tkbkevk7o,2024-06-08,0.0
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,San Antonio vs Orange County SC,4q8xa73xc2xgk6b0jjp498rh0,2024-04-13,0.2084307223558426
E. Zubak,k3rif7polxoazy70fu2013op,cf5r1qpotp6n5i3vdchsp2en1,Orange County SC,Tampa Bay Rowdies vs Orange County SC,64pgc7tm83a99lzmimgsygsgk,2024-07-13,0.1781312972307205
F. Bettache,cdyrj15oxu3l5sgzgwof8ohgq,aj8ytsr2ap33tod0hd8ofzaw9,FC Tulsa,San Antonio vs FC Tulsa,6flsyu52lmgry9kab8b10hhck,2024-08-03,0.0
F. Garcia,biru7c22u25uao9frj7hs5wph,7c9knuwazz9k9449u5rnuuy5m,Las Vegas Lights,Las Vegas Lights vs El Paso Locomotive,4h5whpciecb2wuqjynpe9xh5g,2024-03-23,0.021761879324913
F. Garcia,biru7c22u25uao9frj7hs5wph,7c9knuwazz9k9449u5rnuuy5m,Las Vegas Lights,Las Vegas Lights vs San Antonio,4nrzkjuiy1qc19ibcner83yms,2024-04-06,0.0238907076418399
F. Garcia,biru7c22u25uao9frj7hs5wph,7c9knuwazz9k9449u5rnuuy5m,Las Vegas Lights,Monterey Bay vs Las Vegas Lights,4rjgqg9kyz2o1fwp8gffulkpg,2024-04-13,0.0
F. Kleemann,b7hyxpaqt3ymfbuah1yop5rai,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Detroit City vs Tampa Bay Rowdies,62hjwlgm4vw6iq12duq58ww0k,2024-07-06,0.1749907732009887
F. Kleemann,b7hyxpaqt3ymfbuah1yop5rai,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Phoenix Rising vs Tampa Bay Rowdies,6kq5ckzeiovkzfba1v5ocnl04,2024-08-10,0.0888442024588584
F. Kleemann,b7hyxpaqt3ymfbuah1yop5rai,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Tampa Bay Rowdies vs Charleston Battery,6bhhtif75duhnh4iwd2oupi50,2024-07-27,0.4757483601570129
F. Kleemann,b7hyxpaqt3ymfbuah1yop5rai,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Tampa Bay Rowdies vs Orange County SC,64pgc7tm83a99lzmimgsygsgk,2024-07-13,0.0906765535473823
F. Lasso,87rpg135z1k0ir74kdczwo2y1,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Memphis 901 vs Tampa Bay Rowdies,51524bxo60ny6f5pq01j11a1g,2024-05-04,0.0177673194557428
F. Lasso,87rpg135z1k0ir74kdczwo2y1,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Miami vs Tampa Bay Rowdies,4p0hwn11lbp13n4cmhzbr1u6s,2024-04-11,0.0
F. Lasso,87rpg135z1k0ir74kdczwo2y1,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Tampa Bay Rowdies vs El Paso Locomotive,4shmt7gq8sogard48pefvc00k,2024-04-20,0.0680303648114204
F. Lasso,87rpg135z1k0ir74kdczwo2y1,5qfq6cwtrgzd2szijivns7rjl,Tampa Bay Rowdies,Tampa Bay Rowdies vs FC Tulsa,5962l1ev3o8ot3aph30tbrfh0,2024-05-18,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Charleston Battery vs Miami,67b2k7bpifgm231bjepszxdlg,2024-07-19,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Hartford Athletic vs Miami,4l8ikklundj7hkesunfoy4ob8,2024-04-06,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Las Vegas Lights vs Miami,5lelh7gtop61j12ov2khti42c,2024-06-08,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs Detroit City,5weng7lz11aum71zmqa9h4hec,2024-06-29,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs Indy Eleven,56x8rxgbzvwgvfrziaj42zhn8,2024-05-12,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs Loudoun United,5rvcd864ij1vbg12xit054npw,2024-06-22,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs Louisville City,5fw4gw2q22bwv0k2zlw8vdwr8,2024-06-01,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs Memphis 901,53dv05tpup15yf6lkhe01fh90,2024-08-14,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs Oakland Roots,6b60t5gtjvx1gb70yt8hwnw2c,2024-07-27,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs Rhode Island,64dzvs7re4pujgdhit9czv9qs,2024-07-13,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs San Antonio,4wc2o2jhp2oeulfv8bihgqm1g,2024-04-27,0.0335764214396476
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Miami vs Tampa Bay Rowdies,4p0hwn11lbp13n4cmhzbr1u6s,2024-04-11,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,North Carolina vs Miami,60w7b1bhb2j36gnoudprs73mc,2024-07-06,0.0
F. López,9qjkqhlworzz3lk1o6nc191ih,bu5w8wprynlj9mvphvy8sd94f,Miami,Orange County SC vs Miami,4gjfyuew4i9tapml9ov56i2ac,2024-03-23,0.0265618897974491
F. Nevárez,ezratbmd12n6w0exn0uvlc4fe,5h878vnmkbuy2ummddprusxgq,El Paso Locomotive,El Paso Locomotive vs FC Tulsa,4xwxnfb3j67b5q24si0pesqac,2024-04-27,0.0143846413120627
F. Nevárez,ezratbmd12n6w0exn0uvlc4fe,5h878vnmkbuy2ummddprusxgq,El Paso Locomotive,El Paso Locomotive vs Las Vegas Lights,6349r15lmmgxd1gyalinnqyvo,2024-07-12,0.0201100520789623
